1.00231,2811042639,0.00000,-1,15,-1,-1,-1,0,2.00800e+14,2.00800e+14,1190.447000,137.953000,997.330000,1,0.28343,1001.570000,36.17984,43.14082,17.96339,16.100,8.510,-78.880,2.536e+15,-4.744e+14,-6.566e+15,0.02391,27034733,27034733,2811042639,1793180,177,-1,27203262,27034901,0.11954,2812606193,132.662,200830000000000,223780000000000,158240000000000,116580000000000,65777000000000,25.7357,21.34,0.02447,0.63663,0.47559,59.7891,-18.8001,19.2231,0.6863,0.48895,44.7802,-12.5435,17.2081,0.593,202700000000000,111800000000000,2.00800e+14,2.00800e+14,1001.570000,1091.380000,0.41506,1.739e+04,1.739e+04,1.281e+04,1.173e+04,1.247e+04,1.002e+00,1.00231,1.00231,2.008e+14,1001.570,1001.570,0.12244,0,0,0,1,1,1,0.10056522,0.23833373,0.13776851
1.00231,2809460964,0.00000,-1,1,2809460954,2809460954,-1,0,1.07700e+13,1.07700e+13,448.901000,68.270000,357.470000,1,0.61250,365.940000,20.23064,45.24676,11.69307,-81.410,263.860,119.870,-2.492e+13,-6.512e+12,-1.410e+13,0.01317,208305346,208305346,2809460964,211505,177,-1,208319891,208305511,1.67441,2809460954,58.4759,10930000000000,11517000000000,9065400000000,6515100000000,2854600000000,22.3197,57,0.01336,0.66029,0.57233,8.88823,26.9978,-0.36354,0.51949,0.47238,8.41161,21.2141,-3.13967,0.567,11460000000000,7709000000000,1.47400e+13,1.78800e+13,395.340000,441.770000,0.55175,1.923e+03,1.923e+03,-2.892e+03,-1.177e+03,7.953e+02,9.871e-01,0.76690,0.76690,1.474e+13,395.340,409.380,1.73966,1,1,1,1,1,1,0.37697375,0.37697375,0.37697375
1.00231,2809474009,0.00000,-1,1,-1,-1,-1,0,1.07700e+13,1.07700e+13,448.942000,123.233000,365.520000,1,0.81247,334.530000,16.82778,45.90591,32.99632,-175.170,122.050,-233.580,-4.520e+13,1.570e+14,1.337e+14,0.07790,208319892,208319892,2809474009,224550,177,-1,208326097,208320057,0.25433,2809485132,103.872,10929000000000,12178000000000,8430000000000,5469400000000,1724200000000,61.0325,82.46,0.09601,0.43743,0.32135,34.6367,5.23143,5.23767,0.30612,0.2366,26.4489,5.10945,2.64756,0.6628,10910000000000,11360000000000,1.07700e+13,1.07700e+13,334.530000,360.930000,0.78969,2.747e+02,2.747e+02,6.720e+02,1.571e+03,1.352e+03,1.002e+00,1.00231,1.00231,1.077e+13,334.530,334.530,0.24314,0,1,0,1,1,1,0.0043372004,0.92658234,0.14169629
1.00231,2809261944,0.00000,-1,1,-1,-1,-1,0,1.06333e+13,1.05100e+13,445.265000,86.672000,348.250000,1,0.78969,340.110000,8.68457,21.22444,16.74025,504.700,451.560,253.730,6.279e+13,2.709e+13,4.302e+13,0.03591,210377971,210377971,2809261944,12485,177,-1,210390180,210378133,0.55049,2809262131,85.1859,10690000000000,11726000000000,8029400000000,5325000000000,2475300000000,6.91266,31.65,0.03827,0.58261,0.51127,-14.7227,13.027,17.3315,0.53516,0.48365,-11.3551,9.47847,12.3543,0.5808,10530000000000,8497000000000,1.05100e+13,1.06800e+13,340.110000,416.450000,0.77450,-1.831e+02,-1.831e+02,5.963e+02,1.599e+03,1.353e+03,9.719e-01,1.00231,1.00231,1.051e+13,340.110,343.630,0.51932,0,0,0,1,0,0,0.59600705,0.59600705,0.59600705
1.00231,2810843026,0.00000,-1,2,-1,-1,-1,0,1.08400e+13,1.04700e+13,444.745000,79.969000,352.630000,1,0.75931,340.990000,46.85759,25.14472,13.87135,67.710,53.260,-215.140,-3.013e+13,-8.139e+12,-9.253e+13,0.04389,210691795,210691795,2810843026,1593567,177,-1,210705141,210691943,0.16023,2810841035,82.9339,10488000000000,11878000000000,8406500000000,5816800000000,2397600000000,15.7971,29.39,0.04653,0.67549,0.54011,21.093,23.2387,2.6266,0.56228,0.48506,15.9916,17.5043,2.38211,0.5826,10580000000000,8198000000000,1.04700e+13,1.08600e+13,340.990000,405.350000,0.74412,-2.747e+02,-2.747e+02,1.413e+01,1.314e+03,1.146e+03,9.340e-01,1.00231,1.00231,1.047e+13,340.990,364.740,0.16023,0,0,0,1,1,1,0.92745286,0.92745286,0.92745286
1.00231,2810842906,0.00000,-1,2,-1,-1,-1,0,1.03406e+13,1.02400e+13,441.394000,55.772000,367.700000,1,0.41506,368.980000,45.16240,22.02113,14.48310,28.590,164.110,-140.350,1.945e+13,5.600e+13,-6.572e+13,0.04233,212545974,212545974,2810842906,1593447,177,-1,212557720,212546125,0.24945,2810843026,50.7274,10246000000000,12010000000000,8274400000000,6103500000000,3272700000000,15.4566,29.23,0.0438,0.81032,0.70623,22.7079,0.22904,8.23679,0.74232,0.65263,17.4496,-2.01371,7.50693,0.5952,10420000000000,6188000000000,1.02400e+13,1.03500e+13,368.980000,382.870000,0.44543,4.578e+02,4.578e+02,-3.347e+01,6.052e+02,8.340e+02,8.732e-01,1.00231,1.00231,1.024e+13,368.980,350.630,0.25711,1,0,0,1,1,0,0.85271502,0.31799445,1.0640864
1.00231,2809262770,0.00000,-1,1,-1,-1,-1,0,1.03633e+13,1.02100e+13,441.027000,46.989000,403.530000,1,0.12312,370.160000,10.99034,20.15137,14.53366,-351.950,253.150,112.040,3.595e+13,-4.508e+13,3.648e+13,0.03044,212858484,212858484,2809262770,13311,177,-1,212871708,212858648,1.12466,2809262947,49.7149,10284000000000,11444000000000,8888700000000,6997800000000,3281400000000,14.5333,62.2,0.03391,0.76361,0.57209,-5.73925,16.163,16.8046,0.66958,0.49394,-6.16898,13.2348,13.6274,0.6758,11910000000000,5979000000000,1.02100e+13,1.04100e+13,370.160000,403.490000,0.52137,-1.831e+02,-1.831e+02,1.239e+02,5.056e+02,3.654e+02,9.643e-01,1.00231,1.00231,1.021e+13,370.160,373.030,1.01830,0,0,0,1,1,1,0.99129224,0.99129224,0.99129224
1.00231,2810841528,0.00000,-1,1,-1,-1,-1,0,1.02528e+13,1.01700e+13,440.484000,58.111000,361.080000,1,0.53656,355.310000,41.48310,14.19373,24.43622,-104.500,380.590,-429.240,4.855e+13,5.670e+11,-9.726e+13,0.05448,213234092,213234092,2810841528,1592069,177,-1,213244531,213234265,0.64180,2810841479,60.6602,10222000000000,11066000000000,8712500000000,6177700000000,2946500000000,11.1441,12.28,0.05436,0.81623,0.68912,6.81232,19.5724,-0.44744,0.74177,0.62806,8.85089,13.1896,1.91321,0.5702,10990000000000,6495000000000,1.01700e+13,1.02600e+13,355.310000,401.290000,0.53656,1.831e+02,1.831e+02,3.990e+02,1.193e+02,9.433e+01,6.986e-01,1.00231,1.00231,1.017e+13,355.310,378.630,0.59930,1,1,1,1,1,1,0.93317002,0.93317002,0.93317002
1.00231,2810829682,0.00000,-1,2,-1,-1,-1,0,1.01300e+13,1.01300e+13,439.866000,49.654000,368.630000,1,0.41000,361.790000,37.85410,12.52950,1.11091,13.270,263.490,-65.270,4.919e+13,-1.429e+14,1.250e+14,0.08951,213585586,213585586,2810829682,1580223,177,-1,213595767,213585752,0.26015,2811020706,54.7509,10151000000000,11726000000000,7247600000000,5694900000000,3093000000000,59.7672,71.09,0.09877,0.86673,0.55546,2.88254,-10.8725,19.7877,0.74296,0.47086,3.19367,-9.69384,16.4986,0.6326,10270000000000,5407000000000,1.01300e+13,1.01300e+13,361.790000,366.180000,0.45556,2.893e+03,2.893e+03,1.364e+03,8.449e+02,7.435e+02,1.002e+00,1.00231,1.00231,1.013e+13,361.790,361.790,0.25526,1,1,1,1,1,1,0.38912717,0.38912717,0.38912717
1.00231,2810867304,0.00000,-1,1,2810867079,2810867079,-1,0,1.00600e+13,1.00600e+13,438.798000,29.536000,442.190000,1,0.67831,398.500000,43.00809,4.14646,46.17436,126.030,-640.980,-679.770,5.115e+12,-1.318e+12,3.563e+13,0.01651,214187271,214187271,2810867304,1617845,177,-1,214207059,214187429,3.41429,2810867079,34.9842,11706000000000,10720000000000,9186900000000,7657400000000,4106900000000,13.8565,80.35,0.01836,0.78315,0.54229,19.5767,-7.34743,-6.94487,0.69027,0.51711,17.7322,-2.62404,-4.80369,0.719,13090000000000,4325000000000,9.72000e+12,1.57700e+13,380.720000,474.070000,0.65806,-9.155e+01,-9.155e+01,-2.586e+02,-1.386e+03,1.414e+03,7.213e-01,0.91878,0.91878,9.720e+12,380.720,455.670,1.76875,1,1,1,1,1,1,0.98599583,0.98599583,0.98599583
1.00231,2810854007,0.00000,-1,1,-1,-1,-1,0,1.00300e+13,1.00300e+13,438.383000,44.836000,369.270000,1,0.34418,374.120000,31.51560,26.59123,24.71690,-58.590,116.160,-195.950,-3.279e+12,-3.436e+13,-2.946e+13,0.02444,214433072,214433072,2810854007,1604548,177,-1,214448169,214433237,0.18654,2809273990,45.7167,10029000000000,10681000000000,8686600000000,6861000000000,3389900000000,5.57248,16.85,0.02324,0.85359,0.63826,-8.38612,14.0081,18.7375,0.7998,0.55378,-6.81651,12.4489,15.2455,0.5592,11690000000000,5651000000000,1.00300e+13,1.00300e+13,374.120000,422.140000,0.45556,9.155e+01,9.155e+01,1.846e+02,2.732e+02,1.685e+02,1.002e+00,1.00231,1.00231,1.003e+13,374.120,374.120,0.19005,1,1,1,1,1,1,0.21929033,0.21929033,0.21929033
1.00231,2809484801,0.00000,-1,1,-1,-1,-1,0,2.08166e+13,9.96700e+12,437.482000,80.599000,360.460000,1,0.67831,339.990000,15.16550,40.14436,34.43116,-264.470,-111.470,-354.280,6.823e+13,-6.571e+12,8.552e+13,0.04967,215021911,215021911,2809484801,235342,177,-1,215031527,215022066,0.39116,2809483946,74.6908,10210000000000,15339000000000,7528300000000,5005100000000,2567600000000,25.9341,19.66,0.05671,0.76459,0.53659,-13.6523,-12.7517,14.1614,0.70818,0.60334,-9.79987,-3.6041,12.3734,0.6374,14080000000000,7614000000000,9.96700e+12,2.09300e+13,339.990000,478.390000,0.66312,9.430e+02,9.430e+02,-7.213e+02,-2.631e+03,1.987e+03,7.593e-01,1.00231,1.00231,9.967e+12,339.990,452.060,0.39676,0,0,0,1,1,1,0.56871033,0.56871033,1.0685695
1.00231,2810853223,0.00000,-1,1,-1,-1,-1,0,1.17367e+13,9.93500e+12,437.012000,37.510000,385.590000,1,0.12650,386.760000,45.91246,11.82185,35.82020,-227.460,293.630,-350.660,-3.229e+13,6.245e+12,-2.030e+13,0.02127,215259574,215259574,2810853223,1603764,177,-1,215270389,215259739,0.98703,2810853065,38.808,10306000000000,10936000000000,8616600000000,6883000000000,3783500000000,3.19212,19.93,0.02011,0.84719,0.65467,0.8345,16.4709,-14.7982,0.89206,0.65172,1.75435,12.7669,-12.6024,0.579,11890000000000,5042000000000,9.93500e+12,1.17700e+13,386.760000,445.300000,0.37962,8.240e+01,8.240e+01,-9.085e+02,3.358e+02,7.830e+02,8.656e-01,1.00231,1.00231,9.935e+12,386.760,392.110,0.85579,0,0,0,1,1,1,0.041326318,0.041326318,0.041326318
1.00231,2811042515,0.00000,-1,1,-1,-1,-1,0,1.03362e+13,9.93500e+12,437.015000,47.272000,363.370000,1,0.47581,371.680000,37.71884,41.47618,18.40671,-235.260,647.260,-441.120,-2.427e+13,1.960e+13,7.190e+13,0.04308,215270390,215270390,2811042515,1793056,177,-1,215283706,215270553,0.83380,2811042639,46.2922,10159000000000,10904000000000,8613500000000,6676600000000,3256500000000,10.6795,7.98,0.04077,0.9628,0.73043,-11.7643,16.1607,-10.8439,0.90828,0.69646,13.7055,10.0168,-7.63449,0.5502,11430000000000,5866000000000,9.93500e+12,1.02800e+13,371.680000,396.940000,0.50112,-5.951e+02,-5.951e+02,4.580e+01,-4.002e+01,5.694e+00,6.682e-01,1.00231,1.00231,9.935e+12,371.680,378.500,0.70801,1,1,1,1,1,1,0.1758455,0.1758455,0.1758455
1.00231,2810828953,0.00000,-1,1,-1,-1,-1,0,9.86400e+12,9.86400e+12,435.958000,62.379000,378.190000,1,0.53150,346.450000,44.56886,12.08263,13.19684,-314.410,209.910,127.440,-2.471e+13,1.538e+13,-2.403e+13,0.01700,215831324,215831324,2810828953,1579494,177,-1,215843797,215831484,0.89527,2810828850,65.1767,10019000000000,11699000000000,8230000000000,5956300000000,2638000000000,14.9045,43.71,0.01987,0.88554,0.74692,16.0179,-14.5011,-10.0426,0.81142,0.60642,-7.95384,13.814,10.2894,0.676,10410000000000,6724000000000,9.86400e+12,9.86400e+12,346.450000,407.650000,0.55175,2.692e+03,2.692e+03,7.937e+02,2.574e+02,8.408e+01,1.002e+00,1.00231,1.00231,9.864e+12,346.450,346.450,0.80726,0,0,0,1,1,1,0.22723474,0.22723474,0.22723474
1.00231,2811032511,0.00000,-1,1,-1,-1,-1,0,9.78700e+12,9.78700e+12,434.832000,41.035000,385.090000,1,0.49606,384.470000,48.96152,38.75866,12.21467,-90.750,51.960,-439.670,1.486e+13,-3.931e+12,-4.832e+13,0.02611,216514779,216514779,2811032511,1783052,177,-1,216523652,216514956,0.46982,2811030772,38.7712,9934600000000,14064000000000,7517000000000,5776400000000,3494500000000,50.3962,68.87,0.02705,0.72078,0.4559,17.0145,-4.58577,-2.84911,0.7917,0.49153,11.6613,2.8996,-5.57361,0.6278,11930000000000,4855000000000,9.78700e+12,9.78700e+12,384.470000,455.450000,0.49100,4.697e+03,4.697e+03,8.751e+02,5.898e+02,3.010e+02,1.002e+00,1.00231,1.00231,9.787e+12,384.470,384.470,0.44128,0,0,1,1,1,1,0.75964314,0.75964314,0.4276773
1.00231,2809264129,0.00000,-1,2,-1,-1,-1,0,9.74600e+12,9.74600e+12,434.223000,50.935000,354.910000,1,0.27331,361.340000,9.53191,26.03636,14.87669,-43.510,54.360,185.780,-1.046e+13,-2.517e+13,-2.050e+13,0.01883,216787135,216787135,2809264129,14670,177,-1,216799742,216787303,0.36419,2809263275,51.01,9786300000000,10823000000000,7915700000000,6053900000000,3088300000000,22.4721,39.06,0.01832,0.69264,0.53103,-14.6376,19.8474,-6.21663,0.6131,0.48944,-12.2874,15.6408,-4.21973,0.5564,10300000000000,5737000000000,9.74600e+12,9.74600e+12,361.340000,417.030000,0.44543,4.852e+02,4.852e+02,1.964e+02,7.226e+02,7.674e+02,1.002e+00,1.00231,1.00231,9.746e+12,361.340,361.340,0.35977,1,1,1,1,1,1,0.61991131,0.61991131,0.61991131
1.00231,2809261624,0.00000,-1,2,-1,-1,-1,0,1.03391e+13,9.72900e+12,433.967000,38.412000,369.940000,1,0.36443,384.210000,3.69831,28.90415,16.76822,-49.990,16.640,332.790,-6.732e+13,3.332e+13,7.531e+13,0.06364,216958677,216958677,2809261624,12165,177,-1,216970483,216958845,0.67118,2809261554,38.474,9921100000000,10436000000000,8457000000000,6773000000000,3715500000000,8.93216,16.27,0.0573,0.87123,0.85704,-0.86688,17.7847,-3.84596,0.82916,0.82181,-4.3007,12.8221,-7.27096,0.5386,11870000000000,5137000000000,9.72900e+12,1.02800e+13,384.210000,435.160000,0.40494,1.007e+02,1.007e+02,2.562e+02,1.178e+02,0.000e+00,6.378e-01,1.00231,1.00231,9.729e+12,384.210,400.820,0.65342,0,0,0,1,1,1,0.039616622,0.039616622,0.039616622
1.00231,2811057153,0.00000,-1,1,-1,-1,-1,0,9.68900e+12,9.68900e+12,433.369000,79.273000,347.820000,1,0.85803,330.910000,43.73417,46.91422,32.00994,-114.490,198.030,144.660,-1.086e+14,-3.214e+13,4.212e+13,0.06119,217248813,217248813,2811057153,1807694,177,-1,217255884,217248984,0.26470,2811055606,83.113,9727900000000,10295000000000,7998400000000,5272100000000,2255100000000,16.5015,20.98,0.06552,0.50447,0.35474,0.98229,13.6453,27.7794,0.50014,0.36314,1.39983,9.39248,19.0647,0.5926,10060000000000,7860000000000,9.68900e+12,9.68900e+12,330.910000,403.660000,0.78969,5.951e+02,5.951e+02,1.219e+03,1.314e+03,1.005e+03,1.002e+00,1.00231,1.00231,9.689e+12,330.910,330.910,0.26427,0,0,0,1,1,0,0.72590619,0.72590619,0.86483765
1.00231,2811043120,0.00000,-1,1,-1,-1,-1,0,9.47200e+12,9.47200e+12,430.117000,76.780000,336.170000,1,0.51125,335.590000,37.43530,44.98444,21.53197,-110.670,-141.600,-391.010,-1.341e+13,-5.049e+13,1.756e+13,0.02956,219339409,219339409,2811043120,1793661,177,-1,219350588,219339574,0.49750,2811042639,71.6624,9553100000000,10756000000000,7055300000000,4804100000000,2475300000000,31.6175,34.05,0.03104,0.75838,0.56944,-12.2438,20.3792,5.67435,0.82075,0.72664,-6.95927,14.5368,-2.35634,0.5716,9490000000000,6975000000000,9.47200e+12,9.47200e+12,335.590000,392.320000,0.51125,4.394e+02,4.394e+02,1.631e+02,1.566e+02,2.008e+02,1.002e+00,1.00231,1.00231,9.472e+12,335.590,335.590,0.47184,0,0,0,1,1,1,0.82957733,0.82957733,1.1449871
1.00231,2809261674,0.00000,-1,3,-1,-1,-1,0,9.85033e+12,9.31700e+12,427.747000,74.520000,336.880000,1,0.67325,333.270000,3.58889,28.66372,18.79942,-77.940,526.830,-202.930,3.120e+13,-8.079e+13,-9.428e+13,0.07231,220773788,220773788,2809261674,12215,177,-1,220785557,220773950,0.76142,2809261554,71.8815,9409900000000,10880000000000,7514500000000,4939200000000,2405900000000,25.7896,31.37,0.07413,0.86836,0.7187,19.0026,2.11173,-7.24459,0.87087,0.68223,-6.28141,-5.67462,11.9675,0.565,9429000000000,7158000000000,9.31700e+12,9.86600e+12,333.270000,359.170000,0.65806,-7.049e+02,-7.049e+02,1.530e+01,3.835e+01,8.887e+02,9.036e-01,1.00231,1.00231,9.317e+12,333.270,354.010,0.68688,1,1,1,1,1,0,0.28465363,0.28465363,0.28465363
1.00231,2809451255,0.00000,-1,1,-1,-1,-1,0,9.20600e+12,9.20600e+12,426.047000,59.493000,351.370000,1,0.45050,344.010000,11.97083,49.62691,5.77891,-70.230,308.790,339.690,5.675e+12,3.558e+13,-1.187e+13,0.02207,221733405,221733405,2809451255,201796,177,-1,221743821,221733565,0.19183,2809460290,58.356,9209200000000,9907800000000,7743400000000,5632400000000,2615500000000,10.017,19.13,0.02241,0.78433,0.66759,-6.54661,22.764,1.13427,0.64658,0.55991,-0.75783,19.0151,2.46819,0.5796,9807000000000,6177000000000,9.20600e+12,9.20600e+12,344.010000,366.200000,0.49100,9.155e+01,9.155e+01,4.725e+02,6.813e+02,3.392e+02,1.002e+00,1.00231,1.00231,9.206e+12,344.010,344.010,0.21074,0,0,0,1,1,1,0.23999152,0.3355107,0.3355107
1.00231,2811055845,0.00000,-1,1,2811055606,2811055606,-1,0,9.06300e+12,9.06300e+12,423.834000,36.266000,390.500000,1,0.63781,376.610000,45.68734,49.02116,40.08744,-571.160,111.900,-1054.530,4.920e+13,5.404e+13,1.003e+13,0.04614,223030064,223030064,2811055845,1806386,177,-1,223041488,223030231,2.29165,2811055606,37.0005,9691300000000,9591500000000,8126100000000,6271300000000,3402300000000,6.6493,16.72,0.04472,0.70882,0.49863,18.0582,-9.81299,0.85235,0.76206,0.5171,13.1082,-5.70806,-6.79244,0.608,10670000000000,4485000000000,1.13500e+13,1.13700e+13,389.070000,418.600000,0.62262,5.109e+03,5.109e+03,-9.925e+02,-4.471e+02,4.639e+02,9.036e-01,0.88840,0.88840,1.135e+13,389.070,387.250,1.77374,1,1,1,1,1,1,0.062684596,0.062684596,0.062684596
1.00231,2809461936,0.00000,-1,1,-1,-1,-1,0,9.02300e+12,9.02300e+12,423.214000,70.566000,366.600000,1,0.50618,338.950000,17.82703,38.57684,15.47058,-59.400,199.950,-142.530,-1.099e+13,5.112e+12,-4.536e+13,0.02437,223285167,223285167,2809461936,212477,177,-1,223291128,223285330,0.24597,2809460954,60.5822,9024800000000,9878200000000,7714400000000,5700800000000,1974900000000,28.0632,55.26,0.02867,0.83294,0.48159,15.5874,12.4042,-14.2868,0.72781,0.39996,16.5861,4.48905,-9.64824,0.6714,9804000000000,7002000000000,9.02300e+12,9.02300e+12,338.950000,367.480000,0.60237,6.500e+02,6.500e+02,1.314e+03,8.987e+02,7.894e+02,1.002e+00,1.00231,1.00231,9.023e+12,338.950,338.950,0.23217,0,0,0,1,1,1,0.0038651745,0.0038651745,0.012343933
1.00231,2809286476,0.00000,-1,2,-1,-1,-1,0,8.85200e+12,8.85200e+12,420.513000,33.592000,380.600000,1,0.48594,379.280000,3.17903,15.61402,47.28617,-117.290,18.040,-276.610,2.066e+13,-2.894e+13,-2.838e+13,0.02995,224873635,224873635,2809286476,37017,177,-1,224882841,224873779,0.13938,2820404237,34.4879,8890300000000,9520800000000,7636400000000,6107100000000,3477600000000,14.3319,19.84,0.02869,0.72447,0.48356,18.0562,-5.18832,7.75514,0.6888,0.46609,14.3605,-4.26881,7.31591,0.5992,10400000000000,4227000000000,8.85200e+12,8.85200e+12,379.280000,443.270000,0.47581,8.789e+02,8.789e+02,5.322e+02,3.998e+02,2.819e+02,1.002e+00,1.00231,1.00231,8.852e+12,379.280,379.280,0.13888,1,1,1,1,1,1,0.96479177,0.96479177,0.98579615
1.00231,2809251815,0.00000,-1,1,-1,-1,-1,0,8.56400e+12,8.56400e+12,415.908000,39.889000,366.110000,1,0.37456,360.850000,12.57408,1.65071,10.90644,-146.710,24.770,-321.380,-2.161e+13,-1.002e+12,-5.306e+13,0.03867,227354522,227354522,2809251815,2356,177,-1,227364646,227354690,0.23962,2810631618,40.2627,8566500000000,9476700000000,7374700000000,5877700000000,3075800000000,4.02881,26.22,0.03818,0.65747,0.52597,9.81997,17.9221,-11.0593,0.62122,0.4747,8.12357,14.3689,-9.41285,0.5988,10120000000000,4703000000000,8.56400e+12,8.56400e+12,360.850000,392.320000,0.44543,1.007e+02,1.007e+02,2.551e+02,3.587e+02,3.428e+02,1.002e+00,1.00231,1.00231,8.564e+12,360.850,360.850,0.24198,1,1,1,1,1,1,0.37801996,0.37801996,0.37801996
1.00231,2810854136,0.00000,-1,2,-1,-1,-1,0,8.68614e+12,8.50600e+12,414.960000,50.830000,349.130000,1,0.69856,345.270000,33.85239,24.83543,37.19818,-49.530,124.720,-279.670,4.269e+13,-1.634e+13,6.346e+12,0.03033,227890638,227890638,2810854136,1604677,177,-1,227901309,227890801,0.13985,2809286321,48.7734,8505800000000,9613000000000,6815000000000,5043200000000,2609900000000,22.7447,16.53,0.0311,0.63354,0.56118,4.03768,-3.21066,21.0081,0.60979,0.52942,2.80534,-3.89836,15.9903,0.5948,8669000000000,5002000000000,8.50600e+12,8.63700e+12,345.270000,394.420000,0.64793,-1.923e+02,-1.923e+02,-4.642e+01,3.506e+02,7.856e+02,8.504e-01,1.00231,1.00231,8.506e+12,345.270,355.670,0.13007,0,1,1,1,1,1,1.0899396,0.36375427,0.36375427
